
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALL and time  0.1000000E+01

      1340 -2.524918E-04 -5.390813E-05 -2.279634E-04
      1341 -2.224622E-04 -5.803934E-05 -2.914056E-04
      1342 -2.709128E-04  1.093078E-04 -2.078826E-04
      1343 -1.006218E-03  1.447428E-03 -6.925105E-04
      1344 -1.099866E-03  1.479786E-03 -2.173245E-04
      1345 -9.484284E-04  1.568404E-03 -8.920634E-04
      1346 -1.235591E-03  1.914258E-03 -4.789427E-04
      1347 -1.065205E-03  1.608683E-03 -3.889266E-04
      1348 -3.219506E-04  4.050648E-03 -2.506391E-03
      1349  8.009276E-05 -5.491344E-04 -8.535968E-05
      1350  1.119222E-04 -6.733942E-04 -1.109587E-05
      1351  1.209339E-04 -6.660948E-04 -1.447028E-04
      1352  1.226866E-04 -6.601555E-04 -7.997842E-05
      1353  7.513889E-05 -6.558047E-04 -2.821898E-05
      1354  1.652226E-04 -7.691654E-04  1.517430E-05
      1355  4.539329E-04  2.958573E-05 -7.345773E-03
      1356  6.855963E-04 -1.993245E-04 -7.045042E-03
      1357  6.621145E-04 -3.288059E-04 -7.474213E-03
      1358  5.267617E-04 -2.794730E-04 -7.313579E-03
      1359  6.848265E-04 -2.029338E-04 -6.775078E-03
      1360  7.913343E-04 -6.104909E-04 -6.901129E-03
      1361 -1.185573E-04  9.768704E-05 -3.165354E-05
      1362 -9.103625E-05  7.912536E-05 -8.470797E-05
      1363 -2.349877E-05  6.252791E-05 -4.331223E-05
      1364 -1.685959E-04  4.373843E-04 -2.379376E-04
      1365 -1.930546E-04  4.403313E-04 -1.510788E-04
      1366 -1.267076E-04  4.312935E-04 -2.528692E-04
      1367 -4.326780E-04  4.904245E-04  3.402854E-04
      1368 -4.531354E-04  1.146554E-03 -1.640023E-05
      1369 -4.135193E-04  6.572712E-04 -2.753433E-04
      1370 -3.544013E-04  5.393181E-05  5.749666E-05
      1371 -4.405620E-04  4.803849E-04  2.627893E-04
      1372 -3.951579E-04  6.401583E-04 -3.247709E-04
      1373 -1.609364E-04 -6.882368E-05 -6.268049E-04
      1374 -1.068766E-04  1.020112E-04 -5.457273E-04
      1375 -1.890153E-04  9.598011E-05 -6.268318E-04
      1376  4.364937E-04  1.766407E-03 -5.763389E-03
      1377  6.210636E-04  1.324614E-03 -6.302517E-03
      1378  5.910383E-04  8.726902E-04 -5.610460E-03
      1379  4.367641E-04  1.697506E-03 -5.474808E-03
      1380  5.131548E-04  2.128551E-03 -6.137405E-03
      1381  6.275668E-04  1.269744E-03 -5.962210E-03
      1382  6.640793E-05 -1.726047E-04 -7.406087E-05
      1383  1.245935E-04 -2.537788E-04 -4.276632E-04
      1384  1.395191E-04 -1.785516E-04 -2.716477E-04
      1385  4.612005E-04 -5.693436E-04 -3.469697E-03
      1386  2.558929E-04  4.065984E-04 -3.022698E-03
      1387  3.801029E-04  3.742051E-04 -3.967529E-03
      1388  5.171171E-04 -5.302332E-04 -3.595119E-03
      1389  4.001416E-04 -5.668547E-04 -2.700197E-03
      1390  2.954356E-04  3.651696E-04 -3.191078E-03
      1391  1.478140E-04  1.553792E-03 -3.776129E-03
      1392  2.205288E-04  2.032268E-03 -4.647254E-03
      1393  5.082760E-04  1.716147E-03 -5.457573E-03
      1394  4.085057E-04  1.254917E-03 -4.565035E-03
      1395  2.307064E-04  1.732854E-03 -4.369707E-03
      1396 -1.756583E-04  4.994043E-03 -5.522973E-03
      1397 -2.573721E-04  5.154648E-03 -4.710054E-03
      1398 -3.935110E-05 -2.401705E-04 -4.747729E-04
      1399 -5.974214E-05 -4.303922E-04 -2.243981E-04
      1400 -1.234669E-04 -2.010816E-04 -4.538970E-04
      1401 -2.462418E-04 -3.243691E-05 -4.322773E-04
      1402 -1.334184E-04 -3.439690E-04 -2.186449E-04
      1403 -2.408241E-04 -2.500406E-04 -1.294179E-04
      1404 -2.237294E-05 -6.946568E-04  2.288299E-04
      1405 -5.786181E-05 -6.006300E-04  1.087979E-04
      1406 -1.697528E-04 -5.093545E-04  3.745737E-04
      1407 -2.713190E-04  4.038290E-04 -4.430007E-04
      1408 -3.101514E-04  3.519345E-04 -2.581365E-04
      1409 -3.551178E-04  3.817250E-06  2.333417E-05
      1410 -3.136792E-04  3.663783E-05 -1.623574E-04
      1411 -3.575072E-04  4.414828E-04 -3.229363E-04
      1412  8.445957E-04  1.611842E-04 -5.379797E-03
      1413 -2.791226E-05  2.416892E-03 -3.530762E-03
      1414 -1.224363E-04  2.644253E-03 -2.972074E-03
      1415 -4.569142E-05  1.503056E-03 -2.881585E-03
      1416  5.295464E-05  2.169704E-03 -4.030892E-03
      1417 -3.984357E-05  2.408397E-03 -3.481686E-03
      1418  1.946286E-05 -5.704309E-04 -1.423233E-04
      1419  3.783723E-05 -5.488219E-04 -1.926598E-04
      1420 -2.692429E-06 -4.877309E-04 -1.983376E-04
      1421 -2.328469E-05 -5.173477E-04 -1.120030E-04
      1422  1.682055E-05 -5.792848E-04 -1.065240E-04
      1423  2.444635E-06 -4.972706E-04 -1.618883E-04
      1424 -2.350651E-05 -1.132360E-04 -4.542975E-04
      1425  1.001744E-04 -2.896002E-04 -3.216786E-04
      1426  4.774045E-05 -3.055509E-04 -6.768294E-04
      1427 -1.068824E-04 -1.756581E-04 -5.833025E-04
      1428 -6.110122E-05 -2.113803E-04 -3.410275E-04
      1429  5.522928E-05 -3.092053E-04 -5.643886E-04
      1430  2.679168E-04  1.150668E-03 -3.731527E-03
      1431  8.396729E-05  1.268963E-03 -3.261025E-03
      1432 -9.356901E-05  1.804421E-03 -3.495938E-03
      1433 -1.450777E-04 -3.017815E-04 -5.488040E-04
      1434 -1.825533E-04 -3.269809E-04 -5.419064E-04
      1435 -1.925175E-04 -3.396310E-04 -5.845560E-04
      1436 -4.131556E-05  3.431804E-03 -5.049428E-03
      1437 -2.712295E-04  3.942583E-03 -4.882051E-03
      1438  7.352408E-05  3.327824E-03 -5.438742E-03
      1439 -2.423899E-04  3.845139E-03 -4.857379E-03
      1440 -1.766196E-04  3.879896E-03 -5.296426E-03
      1441  6.908125E-04  2.005248E-04 -3.665136E-03
      1442  2.970488E-04  6.923538E-04 -3.137428E-03
      1443  5.966570E-04  4.301731E-04 -3.968724E-03
      1444  6.275432E-04  6.278764E-04 -4.294625E-03
      1445  3.462325E-04  8.503739E-04 -3.394426E-03
      1446 -2.143547E-04 -2.559589E-04 -3.091674E-04
      1447 -2.840068E-04 -2.118539E-04 -3.267600E-04
      1448 -9.248208E-04  3.328734E-03 -4.603512E-05
      1449 -9.959153E-04  3.253890E-03  6.848353E-05
      1450 -1.012341E-03  3.127363E-03  1.219684E-04
      1451 -7.826251E-04  3.435925E-03 -3.242644E-04
      1452 -7.189992E-04  3.878777E-03 -4.230053E-04
      1453 -9.121282E-04  3.662476E-03  1.194986E-04
      1454 -9.739436E-04  3.213709E-03  2.808940E-04
      1455 -7.831333E-04  3.435337E-03 -2.649963E-04
      1456 -8.989212E-04  3.642915E-03  1.821880E-04
      1457 -4.318521E-04  1.217595E-03  3.937818E-04
      1458 -3.639721E-04  8.039754E-04  2.986926E-04
      1459 -4.075387E-04  8.824207E-04  5.825190E-04
      1460 -4.538872E-04  1.076187E-03  7.164839E-04
      1461 -4.083558E-04  9.961359E-04  4.325719E-04
      1462 -3.812407E-04  6.684076E-04  6.206163E-04
      1463  5.997314E-04  6.292018E-04 -4.771900E-03
      1464  8.033694E-04  3.231244E-04 -5.878410E-03
      1465  5.708009E-04  7.959619E-04 -4.983325E-03
      1466  6.380240E-04  2.901456E-04 -4.587203E-03
      1467  9.042982E-04 -1.842977E-04 -5.465482E-03
      1468  6.403071E-04  2.161037E-04 -4.303074E-03
      1469  9.861269E-04 -5.990702E-04 -4.966648E-03
      1470 -5.791422E-05 -1.822956E-04 -9.762637E-04
      1471  5.462426E-06 -2.660796E-04 -9.581815E-04
      1472 -5.546545E-05 -1.728259E-04 -8.859869E-04
      1473 -1.588061E-04  6.265962E-05 -1.008612E-03
      1474 -1.022963E-04 -5.908279E-05 -1.126557E-03
      1475 -1.003987E-04 -5.267903E-05 -1.033693E-03
      1476  1.953364E-05  1.040986E-04 -2.204063E-04
      1477 -3.729754E-05  3.789713E-05 -5.845354E-05
      1478  3.328772E-05  1.331582E-04 -2.247706E-04
      1479 -4.714171E-07  1.914944E-04 -1.919602E-04
      1480 -4.297706E-05  5.533773E-05 -6.364562E-05
      1481 -1.360702E-04 -3.282320E-04 -4.381094E-04
      1482 -3.241273E-05 -3.148673E-04 -1.849414E-04
      1483 -6.905900E-05 -2.764487E-04 -1.897506E-04
      1484 -1.204534E-04 -1.901798E-04 -2.529194E-04
      1485 -8.540606E-06 -3.702123E-04 -3.076775E-04
      1486  6.332416E-05 -1.286573E-04 -9.096659E-05
      1487  2.915719E-04  5.647209E-03 -7.974675E-03
      1488  3.229971E-04  5.311950E-03 -8.008696E-03
      1489  2.486951E-04  5.906012E-03 -7.800053E-03
      1490  1.881784E-05  4.640090E-03 -5.278096E-03
      1491  1.304260E-04  3.985222E-03 -5.724243E-03
      1492  8.355574E-05  5.585134E-03 -6.330304E-03
      1493  9.608577E-05  4.989668E-03 -6.050558E-03
      1494 -1.848157E-04 -9.058463E-05 -1.411078E-05
      1495 -1.400602E-04 -1.091832E-04 -9.511637E-05
      1496 -1.792120E-04 -8.866922E-05 -3.567433E-05
      1497 -1.554007E-04 -4.741357E-05 -5.394010E-06
      1498 -1.149832E-04 -6.753820E-05 -4.391448E-05
      1499 -1.034988E-04 -4.493020E-05 -7.506031E-05
      1500 -8.709930E-05  9.194704E-05 -5.809170E-04
      1501 -7.579843E-05  1.338950E-04 -5.686066E-04
      1502 -5.506713E-06 -4.607910E-04 -2.225833E-04
      1503 -8.133800E-05 -3.611687E-04 -2.819638E-04
      1504  3.024996E-05 -3.775087E-04 -3.070959E-04
      1505 -6.235596E-04  2.130024E-03 -3.065577E-03
      1506 -3.499201E-04  1.618007E-03 -2.871036E-03
      1507 -7.457241E-04  1.856977E-03 -2.571924E-03
      1508  8.989334E-05 -3.136268E-04 -3.025570E-04
      1509  1.226725E-04 -2.574699E-04 -4.551513E-04
      1510  1.485687E-04 -3.632119E-04 -5.291543E-04
      1511  1.265329E-04 -4.391937E-04 -5.797988E-04
      1512  1.857563E-04 -4.173266E-04 -6.094821E-04
      1513  2.208945E-05 -6.867988E-04 -4.959434E-05
      1514  5.102300E-05 -7.640844E-04  2.167463E-05
      1515  5.899109E-05 -7.302826E-04 -5.337231E-05
      1516 -1.580033E-06 -6.417366E-04 -5.597801E-05
      1517  4.131424E-05 -7.293329E-04  2.406236E-05
      1518 -3.729611E-04 -2.524931E-04 -1.096841E-04
      1519 -4.007639E-04 -2.201423E-04  3.713046E-05
      1520 -4.251907E-04 -3.098854E-04  1.128145E-04
      1521  8.786178E-06 -1.346887E-04 -6.846747E-04
      1522  3.319901E-05 -1.389744E-04 -4.682507E-04
      1523  3.399249E-05 -6.479901E-04 -2.715631E-05
      1524 -1.367500E-07 -6.084135E-04  4.673811E-06
      1525 -7.525291E-06 -6.465735E-04  4.998570E-05
      1526 -6.255202E-05 -5.117455E-04 -1.126215E-04
      1527 -1.043051E-04 -5.295651E-04 -9.196660E-06
      1528 -9.258660E-04  7.050217E-04 -9.950378E-04
      1529 -1.082946E-03  6.548220E-04 -9.192663E-04
      1530 -8.389223E-04  6.289444E-04 -9.812502E-04
      1531 -7.925636E-04  8.969980E-04 -1.264644E-03
      1532 -1.017333E-03  9.445865E-04 -1.159616E-03
      1533 -6.559101E-05 -2.215191E-04 -6.156829E-04
      1534 -1.381519E-05 -3.481792E-04 -6.605306E-04
      1535 -1.282165E-04 -3.144608E-04 -8.317665E-04
      1536 -1.426639E-04 -1.694217E-04 -3.791962E-04
      1537  4.928197E-06 -2.431269E-04 -3.437078E-04
      1538 -9.037160E-05 -3.909335E-04 -5.732584E-04
      1539  5.102963E-04  2.172787E-03 -7.930064E-03
      1540  4.041910E-04  2.745680E-03 -7.255164E-03
      1541  4.085979E-04  2.601204E-03 -7.295697E-03
      1542  4.843080E-04  2.834544E-03 -7.961870E-03
      1543  4.818182E-04  2.971079E-03 -7.911731E-03
      1544  3.691204E-04  3.400353E-03 -7.295697E-03
      1545 -1.022801E-03  1.758056E-03 -1.666396E-03
      1546 -7.911555E-04  1.342552E-03 -1.699206E-03
      1547  6.724089E-04  8.514068E-04 -5.378969E-03
      1548  6.493411E-04  1.082722E-03 -5.710829E-03
      1549  5.952064E-04  5.826367E-04 -4.566531E-03
      1550  8.711850E-04 -6.145799E-04 -3.997389E-03
      1551 -1.098097E-04 -2.472663E-04 -4.541230E-04
      1552 -1.378581E-04 -1.794486E-04 -5.021528E-04
      1553 -1.350188E-04 -1.399981E-04 -5.131975E-04
      1554 -1.123304E-04 -1.589077E-04 -6.505532E-04
      1555 -1.214541E-04 -2.008931E-04 -6.451968E-04
      1556 -1.813694E-04 -7.640674E-05 -5.648325E-04
      1557 -3.523486E-04  1.598239E-03 -7.275496E-04
      1558 -3.679408E-04  2.625208E-03 -1.102062E-03
      1559 -4.048202E-04  2.481023E-03 -8.426287E-04
      1560 -4.808286E-04  1.943296E-03  1.343813E-04
      1561 -4.474853E-04  2.057789E-03 -8.544260E-05
      1562 -1.209650E-03  2.026339E-03 -3.033551E-04
      1563 -1.170135E-03  2.037317E-03 -5.152726E-04
      1564 -1.168861E-03  1.883912E-03 -4.028960E-04
      1565 -1.223764E-03  1.885096E-03 -2.045257E-04
      1566 -1.192796E-03  1.833400E-03 -2.742665E-04
      1567 -6.192773E-05  2.017532E-04 -1.620062E-03
      1568 -1.733886E-05 -1.389891E-04 -1.395790E-03
      1569  5.768248E-06 -1.842845E-04 -1.570061E-03
      1570  3.997920E-04 -5.765068E-04 -2.643313E-03
      1571  2.690140E-04  1.501081E-05 -2.562128E-03
      1572  2.913587E-04  1.295988E-04 -2.795378E-03
      1573  5.529380E-04 -5.826620E-04 -3.173714E-03
      1574 -1.411438E-04 -4.072075E-04 -6.858089E-04
      1575 -2.013128E-04 -3.140538E-04 -5.987700E-04
      1576 -1.507053E-04 -3.996301E-04 -3.591247E-04
      1577 -1.108759E-04 -4.737847E-04 -5.524405E-04
      1578 -1.586929E-04 -3.877310E-04 -7.788885E-04
      1579 -1.794556E-04 -3.801765E-04 -4.883852E-04
      1580 -1.195580E-03  1.937552E-03 -7.414134E-04
      1581 -1.239721E-03  1.773787E-03 -7.774311E-04
      1582 -1.023717E-03  7.871093E-04 -6.627916E-05
      1583 -7.491301E-04  4.627631E-04 -4.291123E-04
      1584 -7.578435E-04  7.022198E-04 -6.161606E-04
      1585 -7.158387E-04  4.848360E-04 -1.668316E-04
      1586 -6.699807E-04  2.885149E-04 -1.693401E-05
      1587 -4.623237E-04  2.006479E-04 -5.157989E-04
      1588 -2.380518E-04  2.094065E-04  2.314920E-05
      1589 -2.484123E-04 -3.389989E-05  4.270376E-04
      1590 -2.545289E-04  1.629103E-04  2.474228E-04
      1591 -1.950915E-04 -3.170539E-05 -9.230967E-06
      1592 -2.161137E-04 -7.481098E-05  2.154950E-04
      1593 -7.876607E-04  3.324705E-03 -3.766272E-04
      1594 -7.458001E-04  2.623474E-03 -4.648499E-04
      1595 -7.343837E-04  2.534348E-03 -5.420676E-04
      1596 -6.177867E-04  2.820331E-03 -9.760765E-04
      1597 -3.380259E-05 -2.218014E-04 -3.687933E-04
      1598 -2.874883E-05 -2.184867E-04 -3.815354E-04
      1599  8.478277E-05 -2.397442E-04 -7.622912E-04
      1600  8.594800E-05 -1.759349E-04 -3.848305E-04
      1601 -2.247100E-05 -7.037180E-05 -5.547504E-07
      1602  7.473022E-05 -1.311848E-04 -3.772565E-04
      1603  1.574987E-04 -3.093146E-04 -1.180896E-03
      1604  1.066494E-04 -2.316923E-04 -9.167403E-04
      1605  2.023874E-04 -1.579757E-04 -8.665352E-04
      1606  1.104276E-04 -2.488135E-04 -9.712689E-04
      1607 -4.814667E-05 -3.353657E-04 -1.037532E-03
      1608  5.652242E-05 -1.968722E-04 -7.741635E-04
      1609  5.954533E-04  8.262948E-04 -5.764110E-03
      1610  7.609189E-04  4.156756E-04 -6.309508E-03
      1611  6.181687E-04  1.294067E-03 -6.483969E-03
      1612 -3.508221E-04  1.067186E-03 -6.565992E-04
      1613 -4.190808E-04  4.478593E-04 -5.457592E-05
      1614 -4.305290E-04  6.473796E-04 -4.186903E-05
      1615 -4.981745E-04  1.620932E-03 -6.891250E-05
      1616 -4.810745E-04  1.371496E-03 -8.735920E-05
      1617 -5.387550E-04  9.424147E-04  5.093315E-04
      1618 -1.264491E-04  1.837117E-04 -3.322073E-05
      1619  1.448911E-05  1.471642E-04 -6.848942E-05
      1620 -8.573768E-05  7.827334E-05 -2.686661E-05
      1621 -1.767526E-04  9.573915E-05 -1.329349E-05
      1622 -2.001801E-05  7.551128E-05 -1.264930E-04
      1623 -2.701811E-05 -1.222427E-04 -7.271289E-05
      1624  3.975320E-05 -2.051521E-04 -4.722241E-04
      1625  3.193129E-05 -1.288766E-05 -5.978664E-05
      1626 -9.213200E-05  7.008106E-05 -7.092538E-04
      1627 -2.615390E-05 -5.352065E-05 -9.455280E-04
      1628 -8.227770E-05  1.198274E-04 -6.531134E-04
      1629 -4.879128E-04  1.906225E-03  1.989585E-04
      1630 -6.363272E-04  2.769779E-03  7.624441E-04
      1631 -6.335618E-04  2.647221E-03  8.002666E-04
      1632 -4.875191E-04  1.787403E-03  2.537189E-04
      1633 -5.550880E-04  1.770473E-03  7.855987E-04
      1634 -4.002619E-04  3.985938E-03 -3.243111E-03
      1635 -3.041132E-04  3.477695E-03 -2.974988E-03
      1636 -4.292792E-04  4.170548E-03 -2.526094E-03
      1637 -4.504680E-04  3.815482E-03 -2.512758E-03
      1638 -3.922077E-04  3.331338E-03 -2.235085E-03
      1639 -4.283710E-04 -1.137062E-04 -5.315148E-05
      1640 -4.751300E-04 -1.090018E-05  1.691155E-04
      1641 -4.918767E-04  2.863328E-04  2.302522E-04
      1642 -4.883254E-04  3.531049E-04  1.869589E-04
      1643  1.866204E-04  4.205755E-03 -6.321608E-03
      1644  1.039070E-04 -5.467830E-04 -2.747076E-04
      1645  5.243877E-05 -4.919103E-04 -2.307833E-04
      1646  1.171900E-04 -6.071955E-04 -2.997995E-04
      1647  1.618508E-04 -6.391337E-04 -1.801522E-04
      1648  7.010333E-05 -5.632601E-04 -1.606485E-04
      1649 -8.547864E-04  2.721606E-03 -5.376463E-04
      1650 -1.013803E-03  2.574898E-03 -2.184297E-04
      1651 -3.068315E-04 -1.812817E-04  1.503989E-04
      1652 -3.961291E-04  1.425470E-03  1.446226E-05
      1653 -6.232644E-04  2.678119E-03  8.486672E-04
      1654 -5.171318E-04  2.909769E-03 -1.005601E-04
      1655 -5.235590E-04  1.815636E-03  8.533920E-04
      1656 -2.330869E-04 -2.542108E-04 -2.195135E-04
      1657 -2.848181E-04 -3.112006E-04 -1.725310E-04
      1658 -2.908827E-04 -2.618738E-04 -1.860529E-04
      1659 -2.259360E-04  3.165409E-03 -2.560667E-03
      1660 -1.591440E-04  2.785212E-03 -2.855632E-03
      1661 -9.592756E-04  8.297937E-04 -1.082866E-03
      1662  1.021695E-03 -5.937364E-04 -5.337334E-03
      1663 -6.644941E-05 -1.733562E-04 -1.017349E-03
      1664  1.670389E-06 -3.249819E-04 -1.111332E-03
      1665 -9.473911E-05 -5.169839E-05 -1.169262E-03
      1666  2.726979E-04  1.314276E-03 -4.311305E-03
      1667  5.082613E-04  3.787233E-04 -4.696067E-03
      1668  4.212361E-04  3.534043E-04 -3.912469E-03
      1669 -1.135280E-03  8.474786E-04 -6.917039E-04
      1670 -1.124551E-03  9.041203E-04 -1.571166E-05
      1671 -9.235168E-04  7.816238E-04 -5.571172E-04
      1672 -1.310395E-03  1.252150E-03 -2.436395E-04
      1673 -1.236380E-04  2.226579E-06 -9.985754E-04
      1674 -1.505677E-04 -8.281532E-05 -1.115441E-03
      1675 -1.053119E-04  1.132806E-04 -1.300994E-03
      1676 -2.948312E-04 -1.203089E-04  3.326523E-04
      1677 -3.000578E-04 -4.969477E-05  4.217139E-04
      1678 -1.307254E-05 -2.200936E-04 -1.439958E-03
      1679 -2.040897E-04  4.113402E-04 -7.075854E-04
      1680 -7.212598E-05  2.912199E-04 -1.295218E-03
      1681  1.383563E-06 -3.344524E-04 -1.460083E-03
      1682 -1.467691E-04 -1.269335E-04 -9.408008E-04
      1683 -2.104201E-04  3.444024E-04 -8.149812E-04
      1684 -1.423797E-03  1.356314E-03  1.848938E-04
      1685 -3.741702E-04  2.414790E-05  7.143800E-04
      1686 -3.546348E-04  1.207097E-04  4.788405E-04
      1687 -3.806534E-04 -1.441783E-04  5.806618E-04
      1688 -3.461629E-04 -4.162134E-05  3.464151E-04
      1689 -3.045787E-04  1.117948E-04  1.867062E-04
      1690 -3.464861E-04 -2.918475E-04  7.259950E-05
      1691 -3.280069E-04 -4.443262E-04  6.482602E-05
      1692 -2.982512E-04 -4.072677E-04 -9.787073E-05
      1693  2.286722E-04  1.709922E-03 -4.323923E-03
      1694  2.552328E-04  2.166408E-03 -5.040236E-03
      1695  2.452266E-04  2.118705E-03 -5.035151E-03
      1696  2.933238E-04  2.598388E-03 -5.798909E-03
      1697  1.129859E-03 -6.838118E-04 -1.831119E-03
      1698 -8.778904E-05 -2.855494E-04 -4.659763E-04
      1699 -1.393006E-05 -4.535369E-04 -3.057460E-04
      1700 -2.680487E-04 -1.885839E-04 -2.590759E-04
      1701 -2.077577E-04 -6.283367E-05 -6.646723E-04
      1702  6.011172E-05 -2.748755E-04 -6.663493E-04
      1703 -1.365121E-04 -1.983570E-04 -5.256367E-04
      1704  9.836734E-04 -5.525065E-04 -1.743581E-03
      1705  9.158505E-04 -4.186905E-04 -1.860404E-03
      1706  9.139745E-04 -4.649401E-04 -1.719075E-03
      1707 -2.847984E-04 -2.844722E-04 -4.707750E-04
      1708  1.649342E-05 -1.257270E-04 -4.765205E-04
      1709 -3.598403E-05 -1.941925E-04 -5.686704E-04
      1710 -4.661463E-05 -2.600299E-04 -8.105496E-04
      1711 -1.144275E-04 -3.020384E-05 -7.470450E-04
      1712 -1.632826E-04  1.678376E-05 -4.714149E-04
      1713 -3.571663E-04  2.225378E-04 -3.753146E-04
      1714 -6.272112E-04  5.036652E-04 -2.376458E-04
      1715 -5.443571E-04  6.440217E-04 -6.534614E-04
      1716 -1.980454E-04  6.820390E-05 -7.667543E-04
      1717  2.714970E-05 -3.340428E-04 -8.340561E-04
      1718  4.674953E-05 -3.254888E-04 -1.313221E-03
      1719 -1.396887E-05 -5.571982E-05 -4.746930E-04
      1720 -2.231272E-04  1.119521E-04 -3.968898E-04
